Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1978,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1979,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1980,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1981,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1982,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1983,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1984,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1985,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1986,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1987,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1988,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1989,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1990,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1991,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1992,0.0
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1993,84.7268934327439
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1994,86.448711838496
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1995,86.6120920031449
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1996,87.0701701099763
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1997,88.4557232375649
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1998,88.662539675427
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1999,90.191481745266
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2000,89.688818697191
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2001,88.8795924587011
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2002,89.9119166079241
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2003,90.4265176907085
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2004,90.4325111121871
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2005,90.9248195631837
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2006,91.6055905186263
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2007,92.1397381831407
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2008,92.3529394584379
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2009,93.5074442366523
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2010,92.8369055832327
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2011,93.3211072692035
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2012,94.1900903202617
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2013,94.2793339152732
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2014,94.3469986549269
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2015,94.7972784793006
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2016,95.7991285715257
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2017,97.0909733139767
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2018,97.1564087346065
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2019,97.7768715995073
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2020,96.9212730339006
Lower middle income,LMC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2021,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1960,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1961,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1962,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1963,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1964,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1965,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1966,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1967,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1968,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1969,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1970,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1971,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1972,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1973,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1974,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1975,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1976,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1977,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1978,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1979,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1980,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1981,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1982,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1983,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1984,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1985,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1986,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1987,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1988,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1989,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1990,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1991,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1992,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1993,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1994,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1995,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1996,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1997,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1998,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1999,0.0
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2000,92.8165404064743
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2001,92.4441772855347
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2002,92.9365843243236
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2003,93.2036750518721
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2004,93.2014842773258
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2005,93.4605637470036
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2006,93.8029209139755
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2007,94.0472226743025
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2008,94.1125283228928
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2009,94.3090302893957
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2010,94.2004221772638
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2011,94.5341194948794
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2012,95.0293536406281
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2013,95.0601672027788
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2014,95.1499661400032
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2015,95.0523932905259
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2016,95.7263642208524
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2017,96.3980184383185
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2018,96.5757437427925
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2019,96.8868106816822
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2020,96.4353938576243
Low & middle income,LMY,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2021,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1960,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1961,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1962,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1963,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1964,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1965,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1966,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1967,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1968,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1969,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1970,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1971,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1972,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1973,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1974,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1975,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1976,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1977,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1978,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1979,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1980,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1981,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1982,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1983,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1984,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1985,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1986,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1987,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1988,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1989,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1990,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1991,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1992,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1993,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1994,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1995,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1996,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1997,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1998,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1999,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2000,13.6008920669556
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2001,17.9886074066162
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2002,21.0677585601807
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2003,24.1525287628174
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2004,26.2000007629395
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2005,30.3667068481445
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2006,33.5079002380371
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2007,36.6698608398438
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2008,39.8469009399414
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2009,43.2000007629395
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2010,55.2115173339844
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2011,57.2442169189453
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2012,59.2074356079102
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2013,61.0317001342773
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2014,61.5
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2015,64.4152984619141
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2016,66.3398818969727
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2017,68.8399963378906
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2018,0.0
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2019,74.5974502563477
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2020,77.7254867553711
Lesotho,LSO,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2021,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1960,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1961,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1962,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1963,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1964,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1965,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1966,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1967,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1968,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1969,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1970,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1971,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1972,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1973,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1974,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1975,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1976,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1977,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1978,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1979,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1980,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1981,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1982,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1983,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1984,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1985,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1986,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1987,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1988,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1989,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1990,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1991,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1992,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1993,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1994,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1995,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1996,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1997,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1998,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1999,0.0
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2000,99.6901728686917
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2001,99.5283022277427
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2002,99.5596635881138
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2003,99.5596528139371
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2004,99.5718945844394
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2005,99.6012552421648
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2006,99.7083073658724
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2007,99.7026547931565
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2008,99.7739432731934
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2009,98.8943554781295
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2010,98.9897671432714
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2011,99.0359771264215
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2012,99.0889333481344
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2013,99.1408958983699
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2014,99.1260495479113
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2015,98.8239877075173
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2016,99.2419530600595
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2017,99.2956046815104
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2018,99.306861608352
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2019,99.3621400149836
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2020,99.3843966015628
Late-demographic dividend,LTE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2021,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1960,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1961,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1962,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1963,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1964,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1965,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1966,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1967,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1968,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1969,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1970,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1971,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1972,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1973,0.0
Lithuania,LTU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,1974,0.0
