Country_Name,Country_Code,Indicator_Name,Indicator_Code,Year_Column,Value_Column
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,29.6472751822897
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,29.5975891744448
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,29.8506989097791
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,27.027541909112
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,22.2032785065404
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,25.446554865029
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,26.9846329574584
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,26.8427603741387
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,22.8743838840987
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,23.4420790986722
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,26.1847732384597
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,25.2819139978107
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,9.47148762138249
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,1.5084722022426
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.87800182150222
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.911553166046214
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Kazakhstan,KAZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Kenya,KEN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2019,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2020,0.0
Kyrgyz Republic,KGZ,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2021,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2016,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2017,0.0
Cambodia,KHM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2018,0.0
